Namespace(layers_sizes=[7, 25, 100, 25, 6], in_file='Data_SVK_strain1_20K.csv', out_file='Svk_layers7-25-100-25-6', epochs=1000, batch=100, max_lr=0.001, min_lr=1e-06, train_ratio=0.9, test_ratio=0.1)


Epoch, Training Error, Test Error, 
59, 0.000525212785093269, 0.0007703510927967727
60, 0.0005382697097957134, 0.0008363918168470263
61, 0.0005065586890042242, 0.0005740832420997322
62, 0.0005656543722984174, 0.0007567586144432425
63, 0.0004621064313040632, 0.0011386532569304109
64, 0.0005557276628678665, 0.000697388022672385
65, 0.0005025230550220133, 0.0006664443062618375
66, 0.0005478305829456076, 0.000675265328027308
67, 0.000542388061229657, 0.0004999025841243565
68, 0.0005212868424779218, 0.0005774965393356979
69, 0.0004471780530164122, 0.0004969397559762001
70, 0.0004226513586925446, 0.0006952908006496727
71, 0.0005403179444126888, 0.0005234454292804003
72, 0.00045727574049831473, 0.0009074117988348007
73, 0.0005710845072624377, 0.0004847408563364297
74, 0.00040383361556450836, 0.00045743893133476377
75, 0.0005234493737387108, 0.0003979671746492386
76, 0.00044018447337697985, 0.0007801184547133744
77, 0.00043640322918589745, 0.00043868261855095625
78, 0.00043923549965256824, 0.0004832611884921789
79, 0.0004363100188331575, 0.0004669322806876153
80, 0.0004934158651546265, 0.0006023671594448388
81, 0.0003982763751183585, 0.0004916077596135437
82, 0.00043616796222825844, 0.0004305752518121153
83, 0.00043807528313158806, 0.0006356015219353139
84, 0.0004400328051512285, 0.0004331532400101423
85, 0.00041909042888114024, 0.0006004133610986173
86, 0.00041912840630781525, 0.0005154293612577021
87, 0.0003687129531398467, 0.0004980962839908898
88, 0.00036699297723114595, 0.0003997175663243979
89, 0.0003794430994376954, 0.00044969518785364926
90, 0.00044441754038820766, 0.00042693494469858706
91, 0.00039690942899647374, 0.00039272912545129657
92, 0.00048384418017424953, 0.0006015652907080948
93, 0.00035592014440529357, 0.000476954213809222
94, 0.00040221040876026057, 0.000696396513376385
95, 0.00040833488666167897, 0.0005164971807971597
96, 0.00038960977666041194, 0.00041722814785316586
97, 0.0003632556460312723, 0.0004968403372913599
98, 0.00040323208037686223, 0.0004689444904215634
99, 0.000329556922547959, 0.0008500742260366678
100, 0.00041651369489651796, 0.0004487720725592226
101, 0.0003324429569248524, 0.0005752459983341396
102, 0.00037014354004188336, 0.00035416221362538636
103, 0.00032950332865261264, 0.0003943937481380999
104, 0.00035003147180153366, 0.00039361603558063507
105, 0.0004520923632501055, 0.0004058780614286661
106, 0.000336283577619017, 0.0003770388721022755
107, 0.0003403876503903626, 0.0004410348192322999
108, 0.00039865464552551403, 0.0005680022877641022
109, 0.0003625093141130896, 0.0004787265497725457
110, 0.0003382694723970619, 0.0004038453917019069
111, 0.0003790658065150233, 0.0003337985253892839
112, 0.0003326621069896242, 0.0004195838700979948
113, 0.00033222484732201946, 0.0008596325060352683
114, 0.00040223282097334354, 0.00040807470213621855
115, 0.0003146835454067008, 0.0004270346253179014
116, 0.0004305643937388797, 0.0006683055544272065
117, 0.0003670605695838781, 0.000449791201390326
118, 0.0003446233612420555, 0.0003969409444835037
119, 0.0003112052510712399, 0.0004184214922133833
120, 0.00032081493878245563, 0.00039604358607903123
121, 0.00032604457907533895, 0.0003359729307703674
122, 0.0003279410866121503, 0.0004904970992356539
123, 0.00039114051420862474, 0.0003288446750957519
124, 0.0003315977181450257, 0.00042978182318620384
125, 0.0003513403127726633, 0.0005128610646352172
126, 0.00032378210396725787, 0.00035673173260875046
127, 0.00029701455746867903, 0.0005750125856138766
128, 0.0003046056393132959, 0.000309539696900174
129, 0.0002905268648949762, 0.00030386907747015357
130, 0.0003824500429295262, 0.00033904268639162183
131, 0.0003322993930649116, 0.00035717550781555474
132, 0.00031394920248809893, 0.00040013351826928556
133, 0.0002813457671436481, 0.0003055093693546951
134, 0.0002782990998336269, 0.00032300400198437274
135, 0.00037531871251606695, 0.0003846998151857406
136, 0.00032509633019799366, 0.0004313590470701456
137, 0.0002917888465971272, 0.0003944054478779435
138, 0.0003876301438140217, 0.0003869356296490878
139, 0.00030876911890421376, 0.00028920616023242474
140, 0.00029664891383921106, 0.00031947746174409986
141, 0.0003037439415089062, 0.00030813211924396455
142, 0.00032764149364084005, 0.00032912424649111927
143, 0.0002696054812986404, 0.00029260508017614484
144, 0.0002855669124983251, 0.0005054635694250464
145, 0.00033993306755696214, 0.00026476228958927095
146, 0.0002697314619985668, 0.0003514614945743233
147, 0.0003624434591781917, 0.00033371784957125783
148, 0.0002959902919731879, 0.0003462246968410909
149, 0.0002694908864214085, 0.0002690721594262868
150, 0.00028629398487585905, 0.00039440125692635775
151, 0.0002394974798436225, 0.00032412679865956306
152, 0.0004318574370699935, 0.0003134754952043295
153, 0.00028023696456026906, 0.0004172560293227434
154, 0.0002996425243812458, 0.0003437242121435702
155, 0.0003189213868204711, 0.00043472854304127395
156, 0.0003321631287690252, 0.000316688499879092
157, 0.00025961080617788765, 0.0002641609753482044
158, 0.00027583355347612974, 0.00034357444383203983
159, 0.00030297176854219285, 0.0004201718547847122
160, 0.000276396101334184, 0.0002942041610367596
161, 0.00025757097286663744, 0.0003154982696287334
162, 0.00027279892892693167, 0.0002978899865411222
163, 0.0003151953569613397, 0.00032572069903835654
164, 0.0002495081971574109, 0.00031734624644741416
165, 0.0002781550763756968, 0.00026219390565529466
166, 0.00035044719269434506, 0.00026674114633351564
167, 0.0002495761911430034, 0.00045847592991776764
168, 0.0002567541787963516, 0.00032149546314030886
169, 0.0002509193747957599, 0.00026699158479459584
170, 0.0002895110388635658, 0.0003297925286460668
171, 0.0002678287351348748, 0.00040746646118350327
172, 0.00035593163629528136, 0.0002574842073954642
173, 0.00022923684470394317, 0.00024802028201520443
174, 0.0002838391201092034, 0.00030068098567426205
175, 0.00029932147420671146, 0.00033967517083510756
176, 0.0002448842498577303, 0.0003455934056546539
177, 0.0002655640475697712, 0.0003716493374668062
178, 0.0003196708020469588, 0.0005993040394969285
179, 0.00025933681746310967, 0.0003516862343531102
180, 0.00028693481621707583, 0.0004684634041041136
181, 0.00025687793070877283, 0.0003716789069585502
182, 0.0002989609429075952, 0.00027398273232392967
183, 0.0002640361765063264, 0.00035515561467036605
184, 0.00037328661031400166, 0.0006470983498729765
185, 0.00023661886019302376, 0.00028346586623229086
186, 0.0002497881979151215, 0.00031252214103005826
187, 0.0002685483883801175, 0.00025790976360440254
188, 0.0003722621583923077, 0.00034291562042199075
189, 0.0002497378617893749, 0.00026783632347360253
190, 0.00028555540039734397, 0.00039490993367508054
191, 0.00026223178372472626, 0.0003188525151927024
192, 0.0002539285470750959, 0.0003377620014362037
193, 0.0002556058363148218, 0.00032491920865140855
194, 0.0002561123972959144, 0.00040397472912445664
195, 0.00026096622912316685, 0.0002764952660072595
196, 0.0002875868757352388, 0.0003386378230061382
197, 0.00025439798692888064, 0.0002870032622013241
198, 0.00028293367375024697, 0.0004641152045223862
199, 0.0002695437913239908, 0.00041763923945836723
200, 0.0002545210013825757, 0.0003097931039519608
201, 0.0002540884612244554, 0.0002868293959181756
202, 0.0002563583032800428, 0.0003777681558858603
203, 0.00025194651768995554, 0.0002983028825838119
204, 0.00024363399853528892, 0.0002913227945100516
205, 0.00027099650477693, 0.00034751780913211405
206, 0.00022602266237501883, 0.0002572005905676633
207, 0.00028918678160860307, 0.00024422284332104027
208, 0.00024230358879625177, 0.0002697190793696791
209, 0.00034227686580076504, 0.0003398833214305341
210, 0.0002453122158638305, 0.0002509488258510828
211, 0.00024989641250512147, 0.0002782786323223263
212, 0.00026987315116760633, 0.0004410363035276532
213, 0.0002458398754242808, 0.00030040863202884793
214, 0.000292850785626797, 0.0002765301032923162
215, 0.0002379833839465088, 0.00032698368886485696
216, 0.00023955224541067664, 0.00025585904950276017
217, 0.0002333521627103134, 0.00040653685573488474
218, 0.0002598881907437721, 0.0003153790603391826
219, 0.0002194778688135557, 0.00034503499045968056
220, 0.00023245681659318508, 0.0002709839027374983
221, 0.0003434122126944001, 0.00040472825639881194
222, 0.000333429764739574, 0.00036914023803547025
223, 0.0002516455071195701, 0.00028134777676314116
224, 0.00023749475888810897, 0.00030060531571507454
225, 0.00023133660425729533, 0.0002921635168604553
226, 0.00020264479313078078, 0.0002777274348773062
227, 0.00023821796033492623, 0.00026028946740552783
228, 0.00027093031919018054, 0.0003722497494891286
229, 0.00028770063153286984, 0.00029827310936525464
230, 0.0002437779412300895, 0.00040323034045286477
231, 0.00021527522807850296, 0.0002888320595957339
232, 0.00022074753053150036, 0.0002569234056863934
233, 0.00022792619395962295, 0.00033573893597349524
234, 0.00027320489736868894, 0.0002896655350923538
235, 0.00022004106330213188, 0.000292869342956692
236, 0.00024860805804362626, 0.0003000375290866941
237, 0.0002443425434951981, 0.00032703636679798365
238, 0.0002528901542569252, 0.0003856500261463225
239, 0.00020798057650810934, 0.00031276425579562783
240, 0.00024179525215812546, 0.000292452605208382
241, 0.0002202961838015148, 0.0002635027631185949
242, 0.0002358144661735019, 0.0003608809201978147
243, 0.0003042861017295056, 0.00025774884852580726
244, 0.00023390075896006439, 0.0003101534675806761
245, 0.00023585135483396394, 0.0005438934895209968
246, 0.00020511261807567077, 0.00028952170396223664
247, 0.00027021996680155606, 0.0006633945158682764
248, 0.00027019814911505416, 0.00028351644868962467
249, 0.00023061476741632862, 0.0003494973061606288
250, 0.00026399128594979025, 0.00042860046960413456
251, 0.0002812426318996586, 0.00028814678080379963
252, 0.0002204632891435823, 0.00023759879695717245
253, 0.00022723270509838282, 0.00027542244060896337
254, 0.00023347714894852187, 0.0005913276690989733
255, 0.00027526377355873897, 0.0003483603068161756
256, 0.00023923500209801002, 0.00025259426911361516
257, 0.00020803765421280535, 0.00032877380726858974
258, 0.00024037984435886352, 0.0003656237095128745
259, 0.00021443968596738866, 0.00029306928627192974
260, 0.0002211703323458399, 0.00026135999360121787
261, 0.0002273967238175424, 0.0003768800524994731
262, 0.00021346419598557986, 0.0003182189539074898
263, 0.00025005014936646655, 0.00024998310254886746
264, 0.00024383369123420886, 0.000260270870057866
265, 0.00023561281866730295, 0.0003683340619318187
266, 0.0002510661242316322, 0.00041565962601453066
267, 0.00020090268614391486, 0.00023605843307450414
268, 0.00021511736130277212, 0.00024049686908256263
269, 0.00025019937133442403, 0.0004372434050310403
270, 0.00024174405201241218, 0.0002892996708396822
271, 0.00022446547142559818, 0.0002542726288083941
272, 0.0002456678455119901, 0.00026647234335541725
273, 0.00021653320945915766, 0.0002501962590031326
274, 0.00022705013709330363, 0.00031664251582697034
275, 0.0002299806373129185, 0.00023409958521369845
276, 0.0001854478198866774, 0.0002498379035387188
277, 0.00020910366361527445, 0.0002852754550985992
278, 0.00022293802333782272, 0.00030958716524764895
279, 0.0002770112339526855, 0.00046583509538322687
280, 0.0002615411942921734, 0.0002502084826119244
281, 0.00022401569452388989, 0.0002547533076722175
282, 0.00021305688500837682, 0.00025235582143068314
283, 0.00020066897329040027, 0.0002499452675692737
284, 0.00025283691025429614, 0.0002519302652217448
285, 0.00024952821776322607, 0.00029684233595617115
286, 0.00021155787572853216, 0.0002909990435000509
287, 0.00021050780180505374, 0.00023837930348236114
288, 0.0002230770261828891, 0.00023242566385306418
289, 0.00019773252016521938, 0.0003071701212320477
290, 0.00023255320245678173, 0.0002452886546961963
291, 0.0002083776726067299, 0.0003424647729843855
292, 0.0002706931878896689, 0.00022458286548499018
293, 0.00020409520261131952, 0.00022109806013759226
294, 0.00021873489208196082, 0.0002968973421957344
295, 0.00022543326740560589, 0.0002231574762845412
296, 0.00020368824827730553, 0.00030624386272393167
297, 0.00020182615092683893, 0.00031583194504491985
298, 0.00022900191239993243, 0.00026570248883217573
299, 0.00018511511670011614, 0.00030823599081486464
300, 0.00019291763164801522, 0.00026383879594504833
301, 0.00024691342680145884, 0.00025507831014692783
302, 0.00021530504511449382, 0.00028964076773263514
303, 0.00020654381967485986, 0.00024776204372756183
304, 0.00018719482023799274, 0.0003939491871278733
305, 0.000260259104430184, 0.00031942850910127163
306, 0.00031254466060393803, 0.0002867794537451118
307, 0.00018225589079116212, 0.0002725386875681579
308, 0.0001930999069979104, 0.00022618038929067552
309, 0.00023537557620632773, 0.00031971646239981055
310, 0.00022593759842695564, 0.00025185069534927607
311, 0.0002555455038317531, 0.00027081291773356497
312, 0.00018895791383531307, 0.00021335169731173664
313, 0.00017795595065561227, 0.0002399555960437283
314, 0.00022698514237870566, 0.00040530928527005017
315, 0.00021942043224246137, 0.0002616325509734452
316, 0.00020369393827826974, 0.00031267167651094496
317, 0.00019908452328915399, 0.00028943613870069385
318, 0.00019226497307600867, 0.0002181824966100976
319, 0.00023289601012947968, 0.0003244800609536469
320, 0.0002393406205454893, 0.00025109839043579996
321, 0.0001864986327644955, 0.00023643304302822798
322, 0.00020286897856244146, 0.00025972299044951797
323, 0.00019368197333986044, 0.00022507597168441862
324, 0.00018031316204643292, 0.0002464682038407773
325, 0.00021933290728257918, 0.00021676508185919374
326, 0.00019641511846404884, 0.00031171570299193263
327, 0.0002045059721341305, 0.0003031437809113413
328, 0.00022863155172672122, 0.0003032065578736365
329, 0.00023014052684528806, 0.0002768124977592379
330, 0.00018797833803950602, 0.0002500103146303445
331, 0.0001757947106751898, 0.00028168223798274994
332, 0.00025432355230603005, 0.00024244090309366584
333, 0.0001808859761189928, 0.0002622503670863807
334, 0.0002354443869181624, 0.00033858363167382777
335, 0.00019069247840282819, 0.0002347415720578283
336, 0.00016783289890251278, 0.00020996102830395103
337, 0.00020174495887962014, 0.0002515778469387442
338, 0.0001873043075546674, 0.00023520165996160358
339, 0.0002161367779384212, 0.00037240490200929344
340, 0.00020872967345187337, 0.00031167754787020385
341, 0.00020886423375890848, 0.00023197289556264877
342, 0.00018105879898939748, 0.00029852340230718255
343, 0.00019051492729178993, 0.00018655815802048892
344, 0.0001774145103101748, 0.0002489411272108555
345, 0.00018525932731184487, 0.0002285000664414838
346, 0.00019720314125556293, 0.00024110687081702054
347, 0.00020473506847338286, 0.00021052280499134213
348, 0.0001819001859985292, 0.0004098944482393563
349, 0.00021093027122939627, 0.0002536288811825216
350, 0.00020134948770444478, 0.00033075304236263037
351, 0.0002181855310077986, 0.00028295349329710007
352, 0.0001880103129224153, 0.0003017366980202496
353, 0.000210053094956998, 0.0003420398570597172
354, 0.00015987114117403203, 0.00023023691028356552
355, 0.00016995258475718502, 0.00020650579244829714
356, 0.00017737051259448183, 0.00031833036337047815
357, 0.00019254747126574835, 0.00019060674821957946
358, 0.0001671309702133941, 0.00023263716138899326
359, 0.00017546035095518972, 0.00022829727095086128
360, 0.00019454827286406523, 0.00023504196724388748
361, 0.00018070411008213542, 0.0002529923804104328
362, 0.00018313816108275204, 0.00019702113058883697
363, 0.00019454674677237764, 0.0002179125149268657
364, 0.00020728374596122497, 0.00019200770475436002
365, 0.0002014512396676259, 0.00025635946076363325
366, 0.00018432951991498056, 0.000250812474405393
367, 0.00017152092049299325, 0.00023048285220284015
368, 0.00016837357369594327, 0.00021645597007591277
369, 0.00018238705888506956, 0.00025162927340716124
370, 0.00017267215068083412, 0.00024390978796873242
371, 0.00015492450155660562, 0.00019260926637798548
372, 0.000171623362823286, 0.00030349622829817235
373, 0.0001951118691067677, 0.00028922982164658606
374, 0.00016501738031769896, 0.00022226214059628546
375, 0.00016518804477527738, 0.00020096596563234925
376, 0.00017538491669660692, 0.0002942311984952539
377, 0.00016703664530521363, 0.0002086262684315443
378, 0.00019495010795556785, 0.0002582350862212479
379, 0.00020178874664351397, 0.00019917500321753323
380, 0.0001514291788124764, 0.0002513318322598934
381, 0.00015523987042090286, 0.00017191572987940162
382, 0.00017180542607901669, 0.00020968401804566383
383, 0.00015707988560380827, 0.00022368589998222888
384, 0.00020056151378311269, 0.0002666729560587555
385, 0.0001532654578719909, 0.00028474273858591914
386, 0.00018640249812354643, 0.00018971347890328616
387, 0.00016479993266532093, 0.00019110238645225763
388, 0.00018819651320680148, 0.00019488409452605993
389, 0.00016701950274485475, 0.00026298483135178685
390, 0.00016654595427907125, 0.0002620214072521776
391, 0.00015958314211780413, 0.0001998717343667522
392, 0.00015178834829485924, 0.0002303007204318419
393, 0.0001764684514556494, 0.000249176227953285
394, 0.00015544545288624553, 0.00019511158461682498
395, 0.0001635284471477563, 0.0002485108852852136
396, 0.00020539839553950715, 0.000204806900001131
397, 0.00015244782690489148, 0.000219081062823534
398, 0.00015983277403898278, 0.00021249485143925995
399, 0.00016467281966470182, 0.00021531179663725197
400, 0.0001577867558808066, 0.00022103168885223567
401, 0.00015654332128178794, 0.00023342126223724335
402, 0.0001873038443591213, 0.00017497916996944696
403, 0.00017803971018616317, 0.00018350999744143337
404, 0.00016306578614199276, 0.0002035164798144251
405, 0.00015207532689803175, 0.0002818808425217867
406, 0.0001796677398993375, 0.0002132207591785118
407, 0.00014478955502757648, 0.00022195746714714915
408, 0.00015924557252825858, 0.00020873741596005857
409, 0.00015434130837093106, 0.0001987641880987212
410, 0.00015051620749646747, 0.00017861402011476457
411, 0.0001738961294904584, 0.0002395041228737682
412, 0.00016092918918325774, 0.0002011948818108067
413, 0.00016220290773263614, 0.00021429260959848762
414, 0.00014963911493800374, 0.00018483483290765435
415, 0.00018335746725723666, 0.00029588735196739435
416, 0.00016010211564005457, 0.0001820565084926784
417, 0.00017907382377112905, 0.00019103703380096704
418, 0.00014864485124740492, 0.00018270977307111025
419, 0.00015522636583935106, 0.0001741175219649449
420, 0.00015920594729929388, 0.00021239316265564412
421, 0.00015860025305300952, 0.0002354015305172652
422, 0.0001592641109002418, 0.00019481722847558558
423, 0.00015976269767432113, 0.0002008764713536948
424, 0.0001486887665426669, 0.00019862425688188523
425, 0.00016139806312922802, 0.0002158522402169183
426, 0.00014652452033866818, 0.0001799050805857405
427, 0.00017343076142424253, 0.00023833882005419582
428, 0.00015694202629674693, 0.0002333766024094075
429, 0.00015242689526833903, 0.00017663331527728587
430, 0.00015806890312685735, 0.00020387147378642112
431, 0.00019163247032136295, 0.00018999534950125962
432, 0.00016133288433290243, 0.0002485538716427982
433, 0.0001497365010840844, 0.0002378068893449381
434, 0.00015459153837582562, 0.0001871510175988078
435, 0.00017476196258535816, 0.00022113700106274337
436, 0.00015198051009469458, 0.00019682497077155858
437, 0.0001508209995032909, 0.00021886166359763592
438, 0.00013843184137335305, 0.0002135450777132064
439, 0.0001511067985928902, 0.0001843558857217431
440, 0.00014608620925476618, 0.00024008222681004554
441, 0.0001815003813842648, 0.0002442405093461275
442, 0.00016237588032607972, 0.00017859652871266007
443, 0.00015586256587185845, 0.00017458140791859478
444, 0.0001387406708899006, 0.00019745946337934583
445, 0.00015378603978509394, 0.0002757171750999987
446, 0.00014834821724636843, 0.0001966975978575647
447, 0.00016666173643089779, 0.0001905401877593249
448, 0.00015090037765427649, 0.000198156398255378
449, 0.00013265473672719155, 0.0001743047614581883
450, 0.00014519717151415535, 0.0002302082284586504
451, 0.00015704360189879987, 0.00027523530297912657
452, 0.00014961483680559065, 0.00016801881429273635
453, 0.00013346715964467472, 0.0001802910992410034
454, 0.00014843252312049217, 0.00018794203060679138
455, 0.00016345927150622527, 0.00019581981177907437
456, 0.00014675554545344008, 0.00021083523461129516
457, 0.00015992298916292687, 0.00017233812832273543
458, 0.00014562878269417626, 0.00016986948321573436
459, 0.00013467324533849022, 0.00019602962129283696
460, 0.00013900133397126208, 0.00017894007032737136
461, 0.00014194904680253886, 0.00023899106599856168
462, 0.0001680166674810203, 0.00019496958702802658
463, 0.0001417038704756932, 0.00021988688968122005
464, 0.00012933776266032106, 0.00017921981634572148
465, 0.0001424068100782784, 0.00019905880617443472
466, 0.00013750103676607575, 0.00021792681945953518
467, 0.0001286562426280903, 0.00015626401000190526
468, 0.00013975683113029745, 0.00020507341832853854
469, 0.00016079670151359298, 0.00021453190129250288
470, 0.00014319107758637984, 0.00020798426703549922
471, 0.00014888812192010746, 0.00017218950961250812
472, 0.0001534836487634392, 0.00017351059068460017
473, 0.00013187485965318046, 0.0002528659824747592
474, 0.00016156406511274527, 0.0002192985120927915
475, 0.00014682536679578738, 0.0002134881797246635
476, 0.00014687218459180765, 0.0001966666750377044
477, 0.0001443088608033981, 0.00017893494805321097
478, 0.00013027815330133308, 0.00018385116709396243
479, 0.00014318024024962344, 0.0002327876864001155
480, 0.0001327104714517999, 0.00022590374283026904
481, 0.0001438940855425446, 0.00021956584532745183
482, 0.00013853178574613087, 0.0002665474603418261
483, 0.00013963869738896998, 0.00023444820544682443
484, 0.0001374120627588127, 0.00016926182433962822
485, 0.00013605627726873435, 0.00019025123037863523
486, 0.00014630639840712927, 0.00021545517665799707
487, 0.00015724936323143387, 0.00018044277385342866
488, 0.00014250891601679742, 0.00018036611436400563
489, 0.00014047038227242106, 0.00019099203927908093
490, 0.00013668270641776164, 0.00016423988563474268
491, 0.00013312517116396015, 0.00018535589333623648
492, 0.00014514176594578507, 0.0001725217152852565
493, 0.0001371650368835415, 0.0001779475132934749
494, 0.0001274726600968279, 0.000169129969435744
495, 0.00016001486809626739, 0.0001893725129775703
496, 0.0001310971761591241, 0.0001913925225380808
497, 0.00014015500200912357, 0.00020595193200279027
498, 0.00013064770440299374, 0.00017230006051249802
499, 0.00013348582102076358, 0.00020481724641285837
500, 0.00012828425205952955, 0.00018923192692454904
501, 0.00014992849331368536, 0.0001856265007518232
502, 0.0001307710839480731, 0.00021456637477967888
503, 0.00012869993471314146, 0.00019473570864647627
504, 0.0001233041749704474, 0.00018052007362712175
505, 0.00013087777939896721, 0.00016564126417506486
506, 0.0001304107566587239, 0.0001921820075949654
507, 0.00013885892415904284, 0.00018463190644979477
508, 0.00012661832002373153, 0.00022222641564439982
509, 0.00015209727963439137, 0.0002043668646365404
510, 0.00012552361226375472, 0.00020093969942536205
511, 0.00013022299721746498, 0.0001677608524914831
512, 0.00012607626457692176, 0.0001915592874865979
513, 0.00012916536413993325, 0.00017205861513502896
514, 0.00013215911826086488, 0.00020349386613816023
515, 0.00012807345054979022, 0.0001900511997519061
516, 0.0001285108860530373, 0.0001817861048039049
517, 0.00013653662895699703, 0.0001927677367348224
518, 0.00015022692936731295, 0.00016864744247868657
519, 0.00013235735520235418, 0.00016126196715049446
520, 0.00013174506813003165, 0.00017179346468765289
521, 0.00012799029116447653, 0.0002166120830224827
522, 0.00012212449291837402, 0.00020526642038021237
523, 0.00012068113202177403, 0.0001938939531100914
524, 0.00012994604169054786, 0.00019887102826032788
525, 0.0001177017356692684, 0.00017626704357098788
526, 0.00012102236800678333, 0.0001701582659734413
527, 0.00014513471938294565, 0.00019708658510353416
528, 0.00013019933030591346, 0.00015459739370271564
529, 0.00012293436096418495, 0.00016177530051209033
530, 0.00012285114939408634, 0.0001514479808975011
531, 0.0001271692445799191, 0.00018949841614812613
532, 0.00012298398824997194, 0.00016777562268543988
533, 0.00014225435447264722, 0.0002951987262349576
534, 0.00013943562868613905, 0.0001543302641948685
535, 0.0001170062265979747, 0.00016475690063089132
536, 0.00012818378777915818, 0.00017229130025953054
537, 0.00011826013004691857, 0.00016568301361985505
538, 0.000116782157136994, 0.00015260289364960045
539, 0.00012365167567622847, 0.00021803339768666774
540, 0.0001325197157307735, 0.0001637620443943888
541, 0.00011763387018517177, 0.00018807864398695529
542, 0.00012505454453478, 0.00018970393284689635
543, 0.00012473501624804664, 0.0001713744131848216
544, 0.00011869717790331277, 0.000183893833309412
545, 0.00011582494953472633, 0.00016634220082778484
546, 0.00011378872647280028, 0.00016694047371856868
547, 0.0001313713257534093, 0.000187164347153157
548, 0.00011745514251136532, 0.00019544454698916525
549, 0.0001236419584731468, 0.00018598891620058566
550, 0.00013240753182294107, 0.00019998295465484262
551, 0.00012932382815051825, 0.00015738888760097325
552, 0.00011314728370861202, 0.00016288844926748425
553, 0.00012246455298736691, 0.00018245799583382905
554, 0.00011996084597032879, 0.00015291382442228496
555, 0.00012655380099507358, 0.00018925080075860023
556, 0.00012174135441051072, 0.00017613601812627167
557, 0.00012270204848997915, 0.00015896443801466376
558, 0.00012253448456047206, 0.00017610928625799716
559, 0.00011886629751340176, 0.00019911205163225532
560, 0.00012377772816560335, 0.0001639534457353875
561, 0.00010929033713990874, 0.00016469591355416924
562, 0.0001210876652395301, 0.00018044539319816977
563, 0.00011426591982955061, 0.00016832374967634678
564, 0.00011717292699257895, 0.00015402352437376976
565, 0.00011808674902972093, 0.0001583776029292494
566, 0.00011993107618764043, 0.00017321767518296838
567, 0.00011860873390913992, 0.00014682185428682715
568, 0.00011846771174330367, 0.00016377934662159532
569, 0.0001107208873792034, 0.00015529849042650312
570, 0.00011933441702341143, 0.00015495151455979794
571, 0.00011268991377922551, 0.0001549643639009446
572, 0.00012886732951705601, 0.00017219976871274412
573, 0.00011347173292758978, 0.00014631816884502769
